goal_index,iteration,sequence_index,timestep_index,x,y,z
2,2,9,1,0.41992618732718895,-0.09181515205497795,0.2056763510660089
2,2,9,2,0.36965531583743505,-0.10616964429145966,0.21635938367434843
2,2,9,3,0.3922462020199612,-0.001727018605572494,0.17710324658914683
2,2,9,4,0.3769285783052958,0.021040819350443326,0.18953387130022104
2,2,9,5,0.4277354569559847,0.13855856037340775,0.22897305361764686
2,2,9,6,0.4026656534748888,0.1943674393562454,0.18942127866425626
2,2,9,7,0.39960311151094174,0.23804394554262695,0.19685236229747932
2,2,9,8,0.41448812993287537,0.34920106513923355,0.2022980090149483
2,2,9,9,0.35973042009348344,0.4194735863795558,0.14815874904274395
2,2,10,0,0.38580797300840247,-0.29716845175593637,0.2330273846240185
2,2,10,1,0.39497777224121744,-0.1630330669845416,0.23408334054858757
2,2,10,2,0.41634133499864817,-0.11235976709430172,0.21655727305544936
2,2,10,3,0.3971968409386321,-0.04554764260289675,0.21706145360756002
2,2,10,4,0.39941160618203037,0.016235597091755205,0.19546710775797282
2,2,10,5,0.4027538552021806,0.15469919416402136,0.22710900173712514
2,2,10,6,0.40976697458177463,0.201295895172845,0.2476808389679794
2,2,10,7,0.389178673313563,0.29449892248002535,0.21493314356767929
2,2,10,8,0.36981222185541296,0.33192086774414303,0.19464764678927293
2,2,10,9,0.39595572054468975,0.4144093950038037,0.19659321975195104
2,2,11,0,0.3508713222844022,-0.22449410696008443,0.20486461404041167
2,2,11,1,0.44707460105271646,-0.18291284777421585,0.22298486136125495
2,2,11,2,0.43209337483068805,-0.10961061995920815,0.21594497387700906
2,2,11,3,0.41224067051822644,-0.0438076020241469,0.1968025562732633
2,2,11,4,0.384382235095013,0.02358618598255805,0.20632054910800965
2,2,11,5,0.3754121712010911,0.11367941899174008,0.21339851879724597
2,2,11,6,0.43803838524137845,0.17979833365698084,0.23082525085932548
2,2,11,7,0.40202920043290724,0.2291521598518466,0.1444584018897879
2,2,11,8,0.3717683963722619,0.34904799239868417,0.1596830057093458
2,2,11,9,0.39170541788870494,0.404021633201813,0.21305875263521157
2,2,12,0,0.42067075107134905,-0.26958205629156207,0.2504195001285812
2,2,12,1,0.37685152785331577,-0.2200293343844452,0.22249795686528534
2,2,12,2,0.41627952869827217,-0.08946627147677105,0.24984747930346562
2,2,12,3,0.381432341475904,-0.011406861835874528,0.20980248042345
2,2,12,4,0.4275486086519474,0.016525873267519038,0.20697776048636884
2,2,12,5,0.41829460800955487,0.0819656211046176,0.20795746828084702
2,2,12,6,0.431281727832421,0.19548748508808617,0.2082492433543119
2,2,12,7,0.3815542820869552,0.2766981607986007,0.1763149983700224
2,2,12,8,0.3614930870865647,0.38877585308480617,0.18794563498886147
2,2,12,9,0.3976186074155471,0.3730916045053952,0.18783665024101903
2,2,13,0,0.4086522481221764,-0.1977234796412626,0.21050135968415346
2,2,13,1,0.3866727170493364,-0.19370503162902092,0.2097142616708917
2,2,13,2,0.4352279381485139,-0.11196384606256796,0.19480127012520723
2,2,13,3,0.4304473583585682,-0.020759699201413025,0.23782641718593195
2,2,13,4,0.380399131780729,0.06013373889652172,0.20679074585437368
2,2,13,5,0.3993262772755147,0.11464783678260375,0.22236951713608277
2,2,13,6,0.4248692883077427,0.20677688442539358,0.2139514332927554
2,2,13,7,0.4182974007074683,0.27148483686809327,0.19751706951001874
2,2,13,8,0.4072303879568652,0.28197250506549054,0.1693668814508853
2,2,13,9,0.366344342253964,0.4542826017046207,0.21778574821690322
2,2,14,0,0.4001567134266819,-0.2505462471749989,0.19718652769316292
2,2,14,1,0.37426570701376793,-0.16221537662162075,0.20656969676736578
2,2,14,2,0.3731601025682088,-0.14277458092791606,0.20826407427468602
2,2,14,3,0.3766036933776583,-0.038471128964835795,0.2060756552869878
2,2,14,4,0.44141696937585106,0.018268235920031007,0.23748829679624534
2,2,14,5,0.42492903243837243,0.08549938695100189,0.21086351941641285
2,2,14,6,0.3300535087266621,0.1698014696874672,0.15458323480723854
2,2,14,7,0.37316777301149157,0.24860138865684406,0.17280123235245878
2,2,14,8,0.31929946402408627,0.3457056863480822,0.1369950613693977
2,2,14,9,0.41615277503805675,0.40611071666862947,0.21716660120619888
2,2,15,0,0.4140130597062772,-0.2059844933378937,0.2045038181478753
2,2,15,1,0.40884384218159886,-0.156563708398463,0.1993017986185927
2,2,15,2,0.4274348313332525,-0.12094204281392334,0.20169868661518597
2,2,15,3,0.3705151346777141,-0.008719140878668756,0.17878020584572543
2,2,15,4,0.3752273136061615,0.019134562398660224,0.1687028654520975
2,2,15,5,0.4187258549415949,0.12682577409437917,0.17664598012084048
2,2,15,6,0.3263782388582161,0.21097633868001314,0.16497276948224934
2,2,15,7,0.3410736431482314,0.27738716997838775,0.1741560067298208
2,2,15,8,0.4361974353115554,0.36608160975332293,0.24032028151462864
2,2,15,9,0.3996247456532025,0.39485279035547205,0.16307657905145068
2,2,16,0,0.3606056844501523,-0.28958569404593437,0.24057220603707205
2,2,16,1,0.41063409761344016,-0.18658278101999948,0.2402674059237218
2,2,16,2,0.37632175325941297,-0.07635799335203979,0.18118625710139188
2,2,16,3,0.4443044238549099,-0.06291357281139252,0.2573309199649836
2,2,16,4,0.4115114807675187,0.00017778193559747437,0.20207298694938441
2,2,16,5,0.44573225428144286,0.11745117010515521,0.18629352395923762
2,2,16,6,0.4240603352101553,0.1753053320810143,0.20441750068715844
2,2,16,7,0.33618729490070426,0.2682597359576062,0.12629439774184287
2,2,16,8,0.4331852307834422,0.33998912148953475,0.22585247638773437
2,2,16,9,0.3722707208827007,0.4274436589196371,0.17385744860397656
2,2,17,0,0.4195754356508608,-0.2917595563012226,0.25374654676011993
2,2,17,1,0.41543555344199284,-0.2061006258553614,0.20432043368706176
2,2,17,2,0.4056266766965647,-0.10552546124086015,0.18439893253004072
2,2,17,3,0.3738857721328296,-0.05231261284897089,0.20001787696050244
2,2,17,4,0.4351860537085125,0.045632831614858295,0.2093136963431048
2,2,17,5,0.43024568950808584,0.0717378707211908,0.19826681842434835
2,2,17,6,0.40695648663750167,0.13894996006397078,0.20254886883182432
2,2,17,7,0.3344313320702727,0.21409790072428536,0.14861554914063552
2,2,17,8,0.3558734585634756,0.3906093258448098,0.20382562459273257
2,2,17,9,0.37719704076257804,0.4027504730919046,0.15136396286713427
2,2,18,0,0.41232831690321586,-0.2070495938374857,0.21016556606352288
2,2,18,1,0.40321093340165687,-0.13184758541826874,0.24100340386453217
2,2,18,2,0.37836560679492015,-0.09847400204428573,0.216526054022867
2,2,18,3,0.4031044274995392,-0.046805867885057056,0.1769085994335517
2,2,18,4,0.41760348116200496,0.004754168589163176,0.23607028043382894
2,2,18,5,0.40066154906620705,0.11730089487537841,0.2056674322722941
2,2,18,6,0.46769115984776816,0.17117676460959605,0.2336043337610301
2,2,18,7,0.3984269316093415,0.2641908789631362,0.21708900870344877
2,2,18,8,0.39316955579471874,0.2912296833711402,0.14975704944687837
2,2,18,9,0.44010512286886966,0.44373366246124013,0.24355290357229337
2,2,19,0,0.36482941136530206,-0.3143283388258167,0.18458113669898304
2,2,19,1,0.4100999574656786,-0.17542737706135864,0.18836668529550055
2,2,19,2,0.42697708880997587,-0.11783411117684184,0.2049222400899286
2,2,19,3,0.3922789732604145,-0.04775567542368893,0.22278677954450532
2,2,19,4,0.37176426777502963,0.009147974446497694,0.20651645371942384
2,2,19,5,0.3797595933113295,0.08506941879886895,0.19693480750404468
2,2,19,6,0.37605300777297707,0.16163992162858895,0.16519533468422087
2,2,19,7,0.4032938768339568,0.2798772588250875,0.21391197461080513
2,2,19,8,0.42348733839618613,0.3159289097795563,0.22634153801535095
2,2,19,9,0.4134788771912016,0.3799005205024403,0.15526237340567617
2,2,20,0,0.3785933591370841,-0.2702587083324565,0.1927598223362295
2,2,20,1,0.3724917504922021,-0.1525857079077751,0.1883590176334067
2,2,20,2,0.4007153708524035,-0.08110658550089593,0.18525445874878332
2,2,20,3,0.44984599884406606,0.006160640078425641,0.24261697991447634
2,2,20,4,0.36729703726995006,0.07994491045072369,0.19901886761743298
2,2,20,5,0.40365336913427763,0.1131969932992084,0.1732006608362449
2,2,20,6,0.4055864452395556,0.19907970098747438,0.16995457489147164
2,2,20,7,0.3545103831565887,0.240593011727594,0.15263311503755767
2,2,20,8,0.3421897700705755,0.3413449517668461,0.15270976834545513
2,2,20,9,0.3838019381565943,0.43213482342229914,0.18557700399573573
2,2,21,0,0.38836214932889823,-0.28542829841393824,0.22750561917172335
2,2,21,1,0.37199582848200663,-0.1781391475608036,0.16683632798924575
2,2,21,2,0.4036216643922135,-0.05391558431888156,0.2023534079199402
2,2,21,3,0.3966904506173485,-0.01402879135639228,0.21000587639815188
2,2,21,4,0.4113396748805432,0.05314008653021403,0.2095178357330837
2,2,21,5,0.3734557279730011,0.13121486385157935,0.19728916667753266
2,2,21,6,0.43141418619425986,0.13967262244846695,0.20168917641692807
2,2,21,7,0.42530118249867116,0.2587742588041907,0.20307852553597427
2,2,21,8,0.36995999322461515,0.2930003127310076,0.17163532661352404
2,2,21,9,0.40949391323079354,0.4023743874491313,0.18952465275837915
2,2,22,0,0.42261625492473215,-0.20680281945450305,0.22468015502923233
2,2,22,1,0.3980971622741922,-0.15094427636745478,0.2248564255356058
2,2,22,2,0.41062263336884525,-0.09914188201075844,0.21409626194182574
2,2,22,3,0.4169144080363509,-0.03419801868042456,0.2487105149603121
2,2,22,4,0.40040680238204973,0.12230508893338266,0.2035887186150554
2,2,22,5,0.4174427843643378,0.08913380388162823,0.20808352467746177
2,2,22,6,0.3932395324259112,0.20042465681049948,0.20587531910997925
2,2,22,7,0.43324222429142245,0.2975422954083692,0.23227739121007795
2,2,22,8,0.4101097843946315,0.36407290073843573,0.19402902357842844
2,2,22,9,0.38499284847570525,0.36031397128444664,0.16542236925154205
2,2,23,0,0.41988622546069165,-0.22888921089809064,0.24081138457571113
2,2,23,1,0.39510950504718795,-0.17767110049387283,0.20738220551241024
2,2,23,2,0.4101577725706867,-0.1558043309260663,0.18366720301784284
2,2,23,3,0.4388412418065584,-0.07329193098708475,0.2261140065906248
2,2,23,4,0.44142279485195246,0.08983445622375236,0.2280421318492284
2,2,23,5,0.41237673177395695,0.1436757454068345,0.21672393155261088
2,2,23,6,0.3795593172969613,0.19367484317446942,0.19242668492940107
2,2,23,7,0.4322630329827446,0.19596114119705874,0.16037868158636862
2,2,23,8,0.4105957534237583,0.29408836911002884,0.18989679234937196
2,2,23,9,0.3370756866224022,0.44566508212065503,0.21594151495591105
2,2,24,0,0.39480473430978613,-0.2368414720077118,0.1843592785493946
2,2,24,1,0.4098768976503766,-0.1417005484192689,0.23794329534995273
2,2,24,2,0.40831522631378303,-0.07796388267961052,0.21532028648095075
2,2,24,3,0.4072615437794271,-0.10339738017006138,0.22359298417409637
2,2,24,4,0.40701756812751816,0.05998286454148521,0.2084770253708617
2,2,24,5,0.4163673087179306,0.0982937144887472,0.2081520313790297
2,2,24,6,0.3524358977353514,0.14575900244986634,0.18907292341915946
2,2,24,7,0.36824936961991656,0.3134197643420333,0.16666819225511753
2,2,24,8,0.3765076896180992,0.3893614553550313,0.197984319272205
2,2,24,9,0.4577831709384694,0.3198719254077396,0.11562795569392277
2,2,25,0,0.3788919408321498,-0.22331939441625698,0.20995721119341607
2,2,25,1,0.40824180784120706,-0.17380930897240943,0.21609718968142494
2,2,25,2,0.42631327868108676,-0.09716533275878159,0.23281438141796432
2,2,25,3,0.39329982355906334,-0.007012207229183914,0.20967961199857893
2,2,25,4,0.406856623769014,0.0695020198002196,0.20183213478721934
2,2,25,5,0.372820862254825,0.14832359532601627,0.18844563146422807
2,2,25,6,0.3867570418065913,0.17314079792662335,0.18434488553362186
2,2,25,7,0.4083987851248382,0.24275314195520398,0.1813404088145983
2,2,25,8,0.4396152103174453,0.338246258322226,0.21794168048733364
2,2,25,9,0.35424248577948575,0.431124782983528,0.14869839405651034
2,3,1,-1,0.39607586499532915,-0.247317174301904,0.21412268135915113
2,3,1,0,0.3923878932753211,-0.1944508989316489,0.21018671741004957
2,3,1,1,0.3850124986972133,-0.14822003047766702,0.18159852643390156
2,3,1,2,0.3747898712559761,-0.017394372850590485,0.174107257917598
2,3,1,3,0.398592697120387,0.011655215080798722,0.16394362297478662
2,3,1,4,0.43187886308606205,0.04729031837297746,0.21530075407642874
2,3,1,5,0.4020161043289799,0.10989733363246043,0.18197369012563575
2,3,1,6,0.3824818459160555,0.27630217193046797,0.21339513617174233
2,3,1,7,0.33879480656535654,0.2718520429922629,0.13534303287100516
2,3,1,8,0.42793263840153406,0.3773435931266933,0.2209410392452999
2,3,1,9,0.4101739966380219,0.34566555735148785,0.16000861282841683
2,3,2,0,0.3981634130879381,-0.1876375366782598,0.17707301916108042
2,3,2,1,0.39137332554185567,-0.05650571766215706,0.16961187467583036
2,3,2,2,0.4218218130520629,-0.06286469782653023,0.23720673901214978
2,3,2,3,0.38477492792246026,0.0019256369915817413,0.1732205224883327
2,3,2,4,0.3890359417704471,0.05981576504067452,0.1646005167127874
2,3,2,5,0.4449858628727396,0.1358388376854955,0.23212628178332356
2,3,2,6,0.3908219179286906,0.22407740579129537,0.17536352970538524
2,3,2,7,0.3880511439147624,0.3023599244477513,0.19284630442726808
2,3,2,8,0.36956967689099357,0.33885652890702556,0.18882525533181166
2,3,2,9,0.3911109752828804,0.39486496073750643,0.17654462837416002
2,3,3,0,0.41370103139807934,-0.1689756590520261,0.18604451643883463
2,3,3,1,0.32919340981446865,-0.16783414628491417,0.18277535920549048
2,3,3,2,0.418745874826352,-0.058278591223225464,0.23950363954507184
2,3,3,3,0.46238290734152077,0.028776145103494,0.2219249939245223
2,3,3,4,0.3826568580168993,0.10186771509836941,0.17246876390448013
2,3,3,5,0.4001681388474405,0.0787380976223151,0.18125622416375994
2,3,3,6,0.3511260342302126,0.18770343560366137,0.1645763229563676
2,3,3,7,0.42231717147331643,0.22363887088926146,0.20010253602907735
2,3,3,8,0.41757424435135293,0.35921818102197195,0.21212129248646527
2,3,3,9,0.4168044108003061,0.418386903037635,0.20637314164081888
2,3,4,0,0.3723875620517792,-0.16494118581563263,0.17561618771681115
2,3,4,1,0.39282660271990283,-0.15899332833847143,0.19161424981311095
2,3,4,2,0.338712819721703,-0.07240377834094325,0.18146349540181592
2,3,4,3,0.39148111367567906,0.0091030516916424,0.18445016320531454
2,3,4,4,0.36909206147958723,0.06129107750893894,0.16386956918184903
2,3,4,5,0.3954308970658825,0.12844288122539402,0.21919246635880502
2,3,4,6,0.42353402822288183,0.2095068921968996,0.1933606118464859
2,3,4,7,0.34562214590888707,0.2658096150831845,0.15317572538950147
2,3,4,8,0.3492602562219948,0.35392047310423214,0.14945932789780958
2,3,4,9,0.3860023514692073,0.43447515192300823,0.17961308120088648
2,3,5,0,0.38804135340021034,-0.1952121136872825,0.17170072977209205
2,3,5,1,0.39762536485244526,-0.08588286568432794,0.1838325685250805
2,3,5,2,0.4520327083528137,-0.12147436905348312,0.24787099000054807
2,3,5,3,0.388173040832489,0.02360874902038876,0.17508046805348887
2,3,5,4,0.4298549733411486,0.09706942914930898,0.19457182795105848
2,3,5,5,0.430001918872931,0.11992712785721517,0.19589293334796365
2,3,5,6,0.3760160018476156,0.22776068211451367,0.18802737521185792
2,3,5,7,0.41184369985108193,0.25348485950409405,0.21175610392151245
2,3,5,8,0.43604382397075225,0.3224494568558217,0.20094822212858365
2,3,5,9,0.4138531408568086,0.35838839971443276,0.157668587761197
2,3,6,0,0.40027924642045654,-0.1723880760814586,0.19781760175286364
2,3,6,1,0.38310341625393446,-0.1607113809236338,0.20161933244438218
2,3,6,2,0.36632538123717273,-0.08155746010239244,0.17006688673297005
2,3,6,3,0.40056501075170986,-0.048255194422269304,0.21302890924872384
2,3,6,4,0.39216003257072185,0.08854462156215673,0.19686270966266572
2,3,6,5,0.370132566168367,0.1810880593520151,0.221847441191059
2,3,6,6,0.4373553235742261,0.17452775353203398,0.19404147987411574
2,3,6,7,0.33047958400209937,0.2901351943255399,0.16536187773062555
2,3,6,8,0.3944244498980911,0.30578437842730316,0.13962537879803194
2,3,6,9,0.3347681178407248,0.43434095921987287,0.19293482044886567
2,3,7,0,0.3724791816473091,-0.15776964478130912,0.18621579972934243
2,3,7,1,0.3603377599946165,-0.1117410691094195,0.17790602340457515
2,3,7,2,0.443932696728923,-0.03800393004898188,0.23330994147119502
2,3,7,3,0.4346915192315343,-0.0828458489338466,0.22196120808715658
2,3,7,4,0.45309640153741837,0.06323304147532503,0.22556143107464333
2,3,7,5,0.43903165426156565,0.13527961588561913,0.1832616568380494
2,3,7,6,0.38253157152783834,0.23860497013754767,0.21399754483885403
2,3,7,7,0.38156160339259226,0.290566865031768,0.21530493004074003
2,3,7,8,0.4244338312370771,0.3452327630911167,0.20607303383717634
2,3,7,9,0.4042987183500265,0.41441036694947936,0.18622537366021488
2,3,8,0,0.3681920940185346,-0.18110706922402495,0.17913383712872555
2,3,8,1,0.37240097595021276,-0.0779962306856368,0.18597543794567511
2,3,8,2,0.3585644777532204,-0.1023738587302064,0.1813699213617905
2,3,8,3,0.43332296620247046,0.009926523342936998,0.21673378321828463
2,3,8,4,0.36690728844874976,0.10482043264145044,0.1777920799438456
2,3,8,5,0.40597433245650116,0.13221158031106947,0.2066870892440772
2,3,8,6,0.36571956065162226,0.1730465371243572,0.15681289072718663
2,3,8,7,0.44080134135253013,0.26035997148392387,0.16910584462373376
2,3,8,8,0.3920666608313849,0.33562913066195227,0.19370978468069405
2,3,8,9,0.35652625550808376,0.4386060472572284,0.18017890555644472
2,3,9,0,0.3960604607441928,-0.23019123523791873,0.18639642949042157
2,3,9,1,0.42290164928019225,-0.10236690079505563,0.19552095107271864
2,3,9,2,0.40541212009371547,-0.06668004492865802,0.2064533371105601
2,3,9,3,0.41355065923981127,-0.018934261740755978,0.2229110291340085
2,3,9,4,0.3723067815237503,0.012065809164930996,0.1821361561789853
2,3,9,5,0.35866057531628026,0.10533699152394563,0.19469697291958876
2,3,9,6,0.41059981070759743,0.2481514546571005,0.19374486074712538
2,3,9,7,0.3973045133830809,0.27296256395483814,0.17759373597592115
2,3,9,8,0.3828932688815618,0.3603348492517462,0.16582265438406596
